service,source_text,translated_text,reference_text,bleu_score,meteor_score,time_taken
gemini,"As an Austrian, I still have a vivid memory, as, I believe, we all do, of the catastrophe which cost so many human lives last year in the Tauern Tunnel, where subsequent work to rebuild the parts of the tunnel which had been destroyed in this fire continued for many months at huge expense.","Als Österreicher habe ich, wie ich glaube, wir alle, noch eine lebhafte Erinnerung an die Katastrophe, die im vergangenen Jahr im Tauern-Tunnel so viele Menschenleben forderte, wobei die anschließenden Wiederaufbauarbeiten der durch das Feuer zerstörten Tunnelteile über viele Monate und mit immensem Aufwand dauerten.","Mir als Österreicher, aber ich glaube, uns allen ist noch die Katastrophe in lebendiger Erinnerung, die im vergangenen Jahr im Tauerntunnel zahlreiche Menschenleben gekostet hat und wo anschließend viele Monate lang mit gigantischem finanziellem Aufwand wiederaufgebaut werden mußte, was bei diesem Brand im Tunnel zerstört worden ist.",0.14791674009449074,0.46332046332046334,1.3287899494171143
groq,"As an Austrian, I still have a vivid memory, as, I believe, we all do, of the catastrophe which cost so many human lives last year in the Tauern Tunnel, where subsequent work to rebuild the parts of the tunnel which had been destroyed in this fire continued for many months at huge expense.","Als Österreicher habe ich noch eine lebendige Erinnerung, wie, glaube ich, wir alle, an die Katastrophe, die im letzten Jahr im Tauern-Tunnel so viele Menschenleben gekostet hat, wo die anschließenden Arbeiten zur Wiederherstellung der Teile des Tunnels, die bei diesem Brand zerstört worden waren, viele Monate lang mit enormen Kosten fortgesetzt wurden.","Mir als Österreicher, aber ich glaube, uns allen ist noch die Katastrophe in lebendiger Erinnerung, die im vergangenen Jahr im Tauerntunnel zahlreiche Menschenleben gekostet hat und wo anschließend viele Monate lang mit gigantischem finanziellem Aufwand wiederaufgebaut werden mußte, was bei diesem Brand im Tunnel zerstört worden ist.",0.11076117798737883,0.6049149338374292,0.6158692836761475
deepl,"The renovation project, which lasted for months, cut off this important route between the north and south of Europe.",Durch die monatelangen Renovierungsarbeiten wurde diese wichtige Verbindung zwischen dem Norden und dem Süden Europas unterbrochen.,Die monatelange Renovierung hat diesen wichtigen Verkehrsweg zwischen dem Norden und dem Süden Europas abgeschnitten.,0.360056585428503,0.5590062111801242,0.19663095474243164
gemini,"The renovation project, which lasted for months, cut off this important route between the north and south of Europe.",Das monatelange Renovierungsprojekt unterbrach diese wichtige Route zwischen Nord- und Südeuropa.,Die monatelange Renovierung hat diesen wichtigen Verkehrsweg zwischen dem Norden und dem Süden Europas abgeschnitten.,0.01726020940474759,0.32051282051282054,1.0591630935668945
groq,"The renovation project, which lasted for months, cut off this important route between the north and south of Europe.",Das monatelange Sanierungsprojekt hatte diese wichtige Route zwischen dem Norden und dem Süden Europas unterbrochen.,Die monatelange Renovierung hat diesen wichtigen Verkehrsweg zwischen dem Norden und dem Süden Europas abgeschnitten.,0.39653842879131873,0.625,0.4595959186553955
deepl,The traffic which had to be diverted because of this stretched the patience of many thousands of people in the EU to the limit.,"Der Verkehr, der deshalb umgeleitet werden musste, hat die Geduld vieler Tausend Menschen in der EU auf die Probe gestellt.",Der dadurch bewirkte Umwegsverkehr hat viele Tausend EU-Bürger bis an die Grenze des Erträglichen belastet.,0.012384901282810543,0.2994011976047904,0.2422957420349121
gemini,The traffic which had to be diverted because of this stretched the patience of many thousands of people in the EU to the limit.,"Der aufgrund dessen umgeleitet werden musste, brachte die Geduld vieler Tausender Menschen in der EU an die Grenzen.",Der dadurch bewirkte Umwegsverkehr hat viele Tausend EU-Bürger bis an die Grenze des Erträglichen belastet.,0.024218026052883736,0.30487804878048785,1.0845587253570557
groq,The traffic which had to be diverted because of this stretched the patience of many thousands of people in the EU to the limit.,"Der Verkehr, der wegen dessen umgeleitet werden musste, strapazierte die Geduld von vielen Tausenden von Menschen in der EU bis zum Äußersten.",Der dadurch bewirkte Umwegsverkehr hat viele Tausend EU-Bürger bis an die Grenze des Erträglichen belastet.,0.010713701843513142,0.23668639053254437,0.4535329341888428
deepl,"In fact, all hell broke loose in some municipalities in my province.",In einigen Gemeinden in meiner Provinz war die Hölle los.,Es war in einzelnen Gemeinden in meinem Land wirklich die Hölle los.,0.24177037175577334,0.6250000000000001,0.1796870231628418
gemini,"In fact, all hell broke loose in some municipalities in my province.",Tatsächlich brach in einigen Gemeinden meiner Provinz die Hölle los.,Es war in einzelnen Gemeinden in meinem Land wirklich die Hölle los.,0.21648693746244407,0.46874999999999994,0.49193692207336426
groq,"In fact, all hell broke loose in some municipalities in my province.",Tatsächlich brach in einigen Gemeinden in meiner Provinz die Hölle los.,Es war in einzelnen Gemeinden in meinem Land wirklich die Hölle los.,0.24107473040766186,0.5426356589147286,0.536268949508667
deepl,"Prevention has to be our answer to disasters of this kind and this draft directive is an important step towards well-trained safety advisers being available, so that the right action is taken in good time.","Vorbeugung muss unsere Antwort auf derartige Katastrophen sein, und dieser Richtlinienentwurf ist ein wichtiger Schritt in Richtung der Verfügbarkeit gut ausgebildeter Sicherheitsberater, damit rechtzeitig die richtigen Maßnahmen ergriffen werden können.","Prävention muß unsere Antwort auf derartige Katastrophen sein, und mit dem vorliegenden Richtlinienentwurf schaffen wir eine wichtige Grundlage dafür, daß gut ausgebildete Sicherheitsbeauftragte zur Verfügung stehen, damit rechtzeitig das Richtige getan wird.",0.23636959667138396,0.4761904761904762,0.2515242099761963
gemini,"Prevention has to be our answer to disasters of this kind and this draft directive is an important step towards well-trained safety advisers being available, so that the right action is taken in good time.","Prävention muss unsere Antwort auf Katastrophen dieser Art sein, und dieser Entwurf einer Richtlinie ist ein wichtiger Schritt hin zu gut ausgebildeten Sicherheitsberatern, damit rechtzeitig die richtigen Maßnahmen ergriffen werden.","Prävention muß unsere Antwort auf derartige Katastrophen sein, und mit dem vorliegenden Richtlinienentwurf schaffen wir eine wichtige Grundlage dafür, daß gut ausgebildete Sicherheitsbeauftragte zur Verfügung stehen, damit rechtzeitig das Richtige getan wird.",0.06379489561148968,0.4201680672268908,1.2144739627838135
groq,"Prevention has to be our answer to disasters of this kind and this draft directive is an important step towards well-trained safety advisers being available, so that the right action is taken in good time.","Prävention muss unsere Antwort auf Katastrophen dieser Art sein, und dieser Richtlinienentwurf ist ein wichtiger Schritt auf dem Weg zu gut ausgebildeten Sicherheitsberatern, damit rechtzeitig die richtigen Maßnahmen ergriffen werden.","Prävention muß unsere Antwort auf derartige Katastrophen sein, und mit dem vorliegenden Richtlinienentwurf schaffen wir eine wichtige Grundlage dafür, daß gut ausgebildete Sicherheitsbeauftragte zur Verfügung stehen, damit rechtzeitig das Richtige getan wird.",0.06611848712677348,0.4761904761904762,0.5508811473846436
deepl,"All the same, we must not content ourselves with enacting European law to ensure greater safety.","Dennoch dürfen wir uns nicht damit begnügen, europäisches Recht zu erlassen, um mehr Sicherheit zu gewährleisten.","Wir dürfen uns freilich nicht damit begnügen, europäisches Recht im Dienste von mehr Sicherheit zu schaffen.",0.3411488281065382,0.7182320441988951,0.20816683769226074
gemini,"All the same, we must not content ourselves with enacting European law to ensure greater safety.","Dennoch dürfen wir uns nicht damit begnügen, europäisches Recht zur Gewährleistung größerer Sicherheit zu erlassen.","Wir dürfen uns freilich nicht damit begnügen, europäisches Recht im Dienste von mehr Sicherheit zu schaffen.",0.3235470999590688,0.6703910614525139,1.1071059703826904
groq,"All the same, we must not content ourselves with enacting European law to ensure greater safety.","Trotzdem dürfen wir uns nicht damit begnügen, europäisches Recht zu verabschieden, um eine größere Sicherheit zu gewährleisten.","Wir dürfen uns freilich nicht damit begnügen, europäisches Recht im Dienste von mehr Sicherheit zu schaffen.",0.2872797668292002,0.6593406593406592,0.7609429359436035
deepl,We also need to follow this up and make sure that our rules are transposed by the Member States in good time and - even more importantly - we need to ensure that they are also applied afterwards.,"Wir müssen das auch weiterverfolgen und dafür sorgen, dass unsere Vorschriften von den Mitgliedstaaten rechtzeitig umgesetzt werden, und - was noch wichtiger ist - wir müssen dafür sorgen, dass sie danach auch angewendet werden.","Wir müssen auch konsequent darauf achten, daß unsere Vorgaben fristgerecht durch die Mitgliedstaaten umgesetzt werden, und noch wichtiger, wir müssen darauf achten, daß sie anschließend auch angewendet werden.",0.16885023000999705,0.5970149253731344,0.27210092544555664
gemini,We also need to follow this up and make sure that our rules are transposed by the Member States in good time and - even more importantly - we need to ensure that they are also applied afterwards.,"Wir müssen dies auch weiterverfolgen und sicherstellen, dass unsere Regeln rechtzeitig von den Mitgliedstaaten umgesetzt und – noch wichtiger – dass sie anschließend auch angewendet werden.","Wir müssen auch konsequent darauf achten, daß unsere Vorgaben fristgerecht durch die Mitgliedstaaten umgesetzt werden, und noch wichtiger, wir müssen darauf achten, daß sie anschließend auch angewendet werden.",0.19778184771457652,0.5230769230769231,1.1767148971557617
groq,We also need to follow this up and make sure that our rules are transposed by the Member States in good time and - even more importantly - we need to ensure that they are also applied afterwards.,"Wir müssen dies auch verfolgen und sicherstellen, dass unsere Regeln von den Mitgliedstaaten rechtzeitig umgesetzt werden und - noch wichtiger - wir müssen auch sicherstellen, dass sie danach auch angewendet werden.","Wir müssen auch konsequent darauf achten, daß unsere Vorgaben fristgerecht durch die Mitgliedstaaten umgesetzt werden, und noch wichtiger, wir müssen darauf achten, daß sie anschließend auch angewendet werden.",0.12855597415039824,0.6042296072507554,0.5260488986968994
deepl,Please let this not be yet another sector where we subsequently have to lament the lack of enforcement.,"Bitte lassen Sie dies nicht ein weiterer Bereich sein, in dem wir später den Mangel an Durchsetzung beklagen müssen.","Bitte nicht noch einen weiteren Bereich, in dem wir dann anschließend das Vollzugsdefizit beklagen müssen.",0.1797645142876138,0.574712643678161,0.23215889930725098
gemini,Please let this not be yet another sector where we subsequently have to lament the lack of enforcement.,"Möge dies nicht ein weiterer Sektor sein, in dem wir später das Fehlen von Durchsetzung beklagen müssen.","Bitte nicht noch einen weiteren Bereich, in dem wir dann anschließend das Vollzugsdefizit beklagen müssen.",0.19517971953411034,0.5232558139534884,1.088942050933838
